freq_Hz,V_V,P_mW
1368.667166791698,0.04765207832134758,0.0002270720568343844
1369.212303075769,0.047598543398813184,0.00022656213336887012
1369.75743935984,0.04754511217020192,0.00022605376912770828
1370.302575643911,0.047491784333870364,0.00022554695792148546
1370.8477119279821,0.047438559589372584,0.00022504169359144528
1371.392848212053,0.04738543763745435,0.00022453797000930752
1371.937984496124,0.04733241818004685,0.00022403578107708293
1372.4831207801951,0.04727950092026095,0.00022353512072689562
1373.0282570642662,0.04722668556238117,0.00022303598292080224
1373.573393348337,0.04717397181185972,0.00022253836165061353
1374.1185296324081,0.04712135937531072,0.0002220422509377184
1374.6636659164792,0.047068847960504236,0.00022154764483290636
1375.2088022005503,0.04701643727636058,0.0002210545374161949
1375.7539384846211,0.04696412703294456,0.00022056292279665535
1376.2990747686922,0.04691191694145969,0.0002200727951122413
1376.8442110527633,0.046859806714242544,0.000219584148529617
1377.3893473368344,0.04680779606475696,0.00021909697724398772
1377.9344836209052,0.04675588470758864,0.00021861127547893208
1378.4796199049763,0.04670407235843938,0.0002181270374862341
1379.0247561890474,0.04665235873412157,0.00021764425754571681
1379.5698924731182,0.04660074355255267,0.00021716292996507797
1380.1150287571893,0.046549226532749746,0.00021668304907972527
1380.6601650412604,0.046497807394823905,0.00021620460925261408
1381.2053013253314,0.04644648585997501,0.00021572760487408585
1381.7504376094023,0.04639526165048625,0.000215252030361708
1382.2955738934734,0.04634413448971861,0.00021477788016011266
1382.8407101775445,0.046293104102105825,0.00021430514874084072
1383.3858464616155,0.046242170213148866,0.0002138338306021833
1383.9309827456864,0.046191332549410824,0.00021336392026902597
1384.4761190297575,0.04614059083851149,0.00021289541229269304
1385.0212553138285,0.04608994480912236,0.0002124283012507945
1385.5663915978996,0.04603939419096132,0.00021196258174707236
1386.1115278819705,0.045988938714787604,0.000211498248411249
1386.6566641660415,0.04593857811239655,0.0002110352958988759
1387.2018004501126,0.045888312116614684,0.00021057371889118462
1387.7469367341837,0.04583814046129454,0.00021011351209493677
1388.2920730182545,0.045788062881309786,0.00020965467024227792
1388.8372093023256,0.04573807911255003,0.00020919718809058862
1389.3823455863967,0.04568818889191604,0.00020874106042234
1389.9274818704678,0.045638391957314714,0.00020828628204494883
1390.4726181545386,0.04558868804765426,0.00020783284779063343
1391.0177544386097,0.04553907690283921,0.00020738075251627036
1391.5628907226808,0.04548955826376571,0.00020692999110325351
1392.1080270067516,0.045440131872316575,0.00020648055845735205
1392.6531632908227,0.04539079747135663,0.0002060324495085716
1393.1982995748938,0.045341554804727846,0.00020558565921101386
1393.7434358589649,0.04529240361724465,0.00020514018254273966
1394.2885721430357,0.045243343654689294,0.0002046960145056314
1394.8337084271068,0.04519437466380699,0.0002042531501252559
1395.3788447111779,0.04514549639230146,0.00020381158445073044
1395.923980995249,0.04509670858883027,0.0002033713125545877
1396.4691172793198,0.04504801100300012,0.00020293232953264205
1397.0142535633909,0.04499940338536244,0.00020249463050385684
1397.559389847462,0.044950885487408714,0.00020205821061021313
1398.104526131533,0.04490245706156607,0.0002016230650165784
1398.6496624156039,0.0448541178611928,0.0002011891889105774
1399.194798699675,0.04480586764057367,0.00020075657750246072
1399.739934983746,0.04475770615491584,0.0002003252260249791
1400.285071267817,0.044709633160344237,0.00019989512973325524
1400.830207551888,0.04466164841389723,0.00019946628390465687
1401.375343835959,0.04461375167352214,0.00019903868383867
1401.92048012003,0.04456594269807116,0.00019861232485677617
1402.4656164041012,0.04451822124729687,0.0001981872023023274
1403.010752688172,0.04447058708184799,0.00019776331154042258
1403.555888972243,0.04442303996326508,0.00019734064795778465
1404.1010252563142,0.04437557965397646,0.00019691920696264094
1404.646161540385,0.0443282059172938,0.00019649898398460007
1405.1912978244561,0.044280918517408056,0.0001960799744745331
1405.7364341085272,0.04423371721938534,0.0001956621739044547
1406.2815703925983,0.04418660178916264,0.00019524557776740315
1406.8267066766691,0.04413957199354379,0.00019483018157732355
1407.3718429607402,0.044092627600195514,0.0001944159808689524
1407.9169792448113,0.04404576837764307,0.00019400297119769822
1408.4621155288824,0.04399899409526651,0.0001935911481395298
1409.0072518129532,0.043952304523296355,0.00019318050729085778
1409.5523880970243,0.04390569943280989,0.0001927710442684243
1410.0975243810954,0.04385917859572702,0.0001923627547091879
1410.6426606651664,0.04381274178480633,0.0001919556342702114
1411.1877969492373,0.04376638877364127,0.00019154967862855123
1411.7329332333084,0.043720119336656045,0.00019114488348114458
1412.2780695173794,0.04367393324910194,0.00019074124454470116
1412.8232058014505,0.04362783028705331,0.0001903387575555926
1413.3683420855214,0.043581810227403865,0.0001899374182697444
1413.9134783695924,0.043535872847862686,0.00018953722246252674
1414.4586146536635,0.043490017926950585,0.00018913816592864825
1415.0037509377346,0.04344424524399627,0.00018874024448204923
1415.5488872218054,0.043398554579132644,0.0001883434539557955
1416.0940235058765,0.043352945713292824,0.00018794779020197148
1416.6391597899476,0.04330741842820686,0.00018755324909157912
1417.1842960740184,0.04326197250639768,0.0001871598265144309
1417.7294323580895,0.04321660773117751,0.0001867675183790472
1418.2745686421606,0.04317132388664438,0.00018637632061255523
1418.8197049262317,0.04312612075767827,0.00018598622916058487
1419.3648412103025,0.043080998129937716,0.00018559723998716978
1419.9099774943736,0.043035955789855966,0.00018520934907464377
1420.4551137784447,0.04299099352463768,0.00018482255242354393
1421.0002500625158,0.0429461111222552,0.00018443684605250917
1421.5453863465866,0.04290130837144515,0.00018405222599818304
1422.0905226306577,0.04285658506170471,0.00018366868831511316
1422.6356589147288,0.04281194098328844,0.00018328622907565727
1423.1807951987998,0.04276737592720454,0.00018290484436988343
1423.7259314828707,0.04272288968521159,0.00018252453030547585
1424.2710677669418,0.04267848204981491,0.00018214528300763736
1424.8162040510128,0.04263415281426335,0.00018176709861899602
1425.361340335084,0.04258990177254582,0.00018138997329951014
1425.9064766191548,0.04254572871938793,0.0001810139032263751
1426.4516129032259,0.0425016334502485,0.0001806388845939283
1426.996749187297,0.042457615761316465,0.00018026491361355882
1427.541885471368,0.04241367544950737,0.0001798919865136144
1428.0870217554389,0.042369812312460176,0.0001795200995393102
1428.63215803951,0.04232602614853383,0.00017914924895263688
1429.177294323581,0.04228231675680418,0.00017877943103227238
1429.7224306076519,0.04223868393706068,0.00017841064207349078
1430.267566891723,0.042195127489803017,0.00017804287838807308
1430.812703175794,0.042151647216238104,0.00017767613630421941
1431.357839459865,0.0421082429182768,0.00017731041216646081
1431.902975743936,0.04206491439853069,0.0001769457023355714
1432.448112028007,0.04202166146030892,0.0001765820031884812
1432.993248312078,0.041978483907615216,0.00017621931111819097
1433.5383845961492,0.0419353815451446,0.00017585762253368546
1434.08352088022,0.041892354178280314,0.00017549693385984801
1434.628657164291,0.041849401613090795,0.0001751372415373766
1435.1737934483622,0.04180652365632647,0.00017477854202269848
1435.7189297324333,0.04176372011541686,0.00017442083178788743
1436.264066016504,0.041720990798467424,0.00017406410732058027
1436.8092023005752,0.04167833551425662,0.0001737083651238944
1437.3543385846463,0.04163575407223283,0.00017335360171634527
1437.8994748687173,0.041593246282511355,0.00017299981363176446
1438.4446111527882,0.041550811955871556,0.00017264699741921985
1438.9897474368593,0.041508450903753775,0.00017229514964293378
1439.5348837209303,0.04146616293825646,0.00017194426688220334
1440.0800200050012,0.04142394787213322,0.000171594345731321
1440.6251562890723,0.04138180551878988,0.00017124538279949484
1441.1702925731433,0.041339735692281665,0.0001708973747107707
1441.7154288572144,0.04129773820731024,0.0001705503181039532
1442.2605651412853,0.041255812879220935,0.00017020420963252916
1442.8057014253563,0.041213959523999755,0.00016985904596458906
1443.3508377094274,0.041172177958270696,0.00016951482378275116
1443.8959739934985,0.04113046799929292,0.0001691715397840859
1444.4411102775694,0.041088829464957816,0.0001688291906800386
1444.9862465616404,0.04104726217378633,0.000168487773196355
1445.5313828457115,0.04100576594492613,0.0001681472840730064
1446.0765191297826,0.040964340598148956,0.00016780772006411547
1446.6216554138534,0.04092298595384774,0.00016746907793788198
1447.1667916979245,0.04088170183303394,0.00016713135447650907
1447.7119279819956,0.04084048805733486,0.0001667945464761312
1448.2570642660667,0.04079934444899089,0.00016645865074674035
1448.8022005501375,0.04075827083085285,0.00016612366411211503
1449.3473368342086,0.04071726702637932,0.00016578958340974763
1449.8924731182797,0.040676332859633964,0.0001654564054907738
1450.4376094023507,0.04063546815528296,0.0001651241272199015
1450.9827456864216,0.04059467273859229,0.00016479274547534083
1451.5278819704927,0.040553946435425064,0.00016446225714873252
1452.0730182545637,0.04051328907223916,0.0001641326591450813
1452.6181545386346,0.040472700476084394,0.00016380394838268425
1453.1632908227057,0.04043218047460006,0.00016347612179306304
1453.7084271067768,0.040391728896012315,0.00016314917632089567
1454.2535633908478,0.040351345569131725,0.00016282310892394865
1454.7986996749187,0.04031103032335069,0.0001624979165730099
1455.3438359589898,0.04027078298864079,0.00016217359625182005
1455.8889722430608,0.04023060339555055,0.00016185014495700831
1456.434108527132,0.04019049137520269,0.00016152755969802416
1456.9792448112028,0.040150446759291816,0.00016120583749707268
1457.5243810952738,0.04011046938008184,0.00016088497538904826
1458.069517379345,0.04007055907040359,0.00016056497042147034
1458.614653663416,0.04003071566365241,0.00016024581965441866
1459.1597899474868,0.03999093899378567,0.00015992752016046874
1459.704926231558,0.03995122889532021,0.00015961006902462686
1460.250062515629,0.03991158520333028,0.00015929346334426928
1460.7951987997,0.03987200775344486,0.0001589777002290768
1461.340335083771,0.03983249638184541,0.00015866277680097278
1461.885471367842,0.039793050925263425,0.00015834869019406084
1462.430607651913,0.039753671220978205,0.00015803543755456308
1462.9757439359842,0.03971435710681436,0.00015772301604075758
1463.520880220055,0.03967510842113966,0.0001574114228229187
1464.066016504126,0.03963592500286247,0.0001571006550832539
1464.6111527881972,0.03959680669142973,0.00015679071001584548
1465.156289072268,0.03955775332682451,0.00015648158482658964
1465.701425356339,0.03951876474956369,0.00015617327673313574
1466.2465616404102,0.03947984080069581,0.00015586578296482865
1466.7916979244812,0.03944098132179866,0.00015555910076264713
1467.336834208552,0.03940218615497723,0.00015525322737914793
1467.8819704926232,0.039363455142861326,0.00015494816007840558
1468.4271067766942,0.039324788128603363,0.00015464389613595447
1468.9722430607653,0.039286184955876276,0.0001543404328387319
1469.5173793448362,0.0392476454688711,0.00015403776748501983
1470.0625156289072,0.039209169512295014,0.00015373589738438848
1470.6076519129783,0.039170756931369025,0.0001534348198576395
1471.1527881970494,0.03913240757182582,0.000153134532236749
1471.6979244811203,0.03909412127990771,0.00015283503186481334
1472.2430607651913,0.039055897902364245,0.00015253631609598998
1472.7881970492624,0.03901773728645042,0.00015223838229544643
1473.3333333333335,0.038979639279924254,0.00015194122783930138
1473.8784696174043,0.038941603731044876,0.00015164485011457277
1474.4236059014754,0.03890363048857026,0.00015134924651912136
1474.9687421855465,0.03886571940175531,0.0001510544144615979
1475.5138784696176,0.03882787032034966,0.00015076035136138899
1476.0590147536884,0.03879008309459564,0.0001504670546485635
1476.6041510377595,0.03875235757522622,0.0001501745217638193
1477.1492873218306,0.03871469361346294,0.0001498827501584308
1477.6944236059014,0.03867709106101397,0.00014959173729419664
1478.2395598899725,0.03863954977007188,0.00014930148064338622
1478.7846961740436,0.03860206959331189,0.00014901197768868945
1479.3298324581147,0.03856465038388961,0.0001487232259231637
1479.8749687421855,0.03852729199543923,0.00014843522285018363
1480.4201050262566,0.03848999428207144,0.00014814796598338923
1480.9652413103277,0.03845275709837148,0.00014786145284663584
1481.5103775943987,0.038415580299397165,0.00014757568097394316
1482.0555138784696,0.03837846374067697,0.00014729064790944572
1482.6006501625407,0.038341407278207965,0.00014700635120734184
1483.1457864466117,0.038304410768454034,0.00014672278843184578
1483.6909227306828,0.038267474068343875,0.00014643995715713708
1484.2360590147537,0.03823059703526907,0.00014615785496731247
1484.7811952988247,0.03819377952708216,0.00014587647945633604
1485.3263315828958,0.03815702140209481,0.00014559582822799212
1485.871467866967,0.03812032251907592,0.00014531589889583667
1486.4166041510377,0.03808368273724968,0.0001450366890831489
1486.9617404351088,0.0380471019162937,0.000144758196422884
1487.50687671918,0.03801057991633726,0.00014448041855762617
1488.052013003251,0.03797411659795932,0.00014420335313954097
